"_parent_id","value","_id"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapid446.html; source_description=Cisco Systems to Acquire Worldwide Data Systems; acquired_year=1999; acquired_month=12; acquired_day=16; company=}","6a937fff-6e77-4c15-b70c-e0ccba2e1707"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapiac5f.html; source_description=Cisco Systems to Acquire Internet Engineering Group, L.L.C.; acquired_year=1999; acquired_month=12; acquired_day=17; company=}","8f8033fa-1d49-4384-b69e-05b56d901f30"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapifb11-2.html; source_description=Cisco Systems to Acquire Pirelli Optical Systems; acquired_year=1999; acquired_month=12; acquired_day=20; company=}","cbbd3ca6-f5f7-40f6-8535-44fad3b24b77"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi56bb.html; source_description=Cisco Systems to Acquire Altiga Networks and Compatible Systems; acquired_year=2000; acquired_month=1; acquired_day=19; company=}","87c91ceb-2792-42a9-b31e-37eb843ca9f5"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi56bb.html; source_description=Cisco Systems to Acquire Altiga Networks and Compatible Systems; acquired_year=2000; acquired_month=1; acquired_day=19; company=}","331e2900-f09d-4660-b8cf-e1d1e696fc52"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi3cd4.html; source_description=Cisco Systems to Acquire Growth Networks Inc.; acquired_year=2000; acquired_month=2; acquired_day=16; company=}","059d173e-35d5-4a88-ada9-e4d7983468ca"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi78cf.html; source_description=Cisco Systems to Acquire Atlantech Technologies; acquired_year=2000; acquired_month=3; acquired_day=1; company=}","177dd7ba-7b70-4cf4-8c08-b10b4d6ac25a"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi06e9.html; source_description=Cisco Systems to Acquire JetCell, Inc.; acquired_year=2000; acquired_month=3; acquired_day=16; company=}","df415bb4-3a47-4f7d-a201-48bbd1a3c654"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi6cab.html; source_description=Cisco Systems to Acquire InfoGear Technology Corporation; acquired_year=2000; acquired_month=3; acquired_day=16; company=}","995ee10d-1a20-46bc-a94c-7fe84ccde8a0"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi8d00.html; source_description=Cisco Systems to Acquire SightPath; acquired_year=2000; acquired_month=3; acquired_day=19; company=}","d19cae3b-ea76-4443-9752-5a861393ada6"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi7dc6.html; source_description=Cisco Systems to Acquire Pentacom , Ltd.; acquired_year=2000; acquired_month=4; acquired_day=11; company=}","3ba80ec2-43dd-417c-89de-cf37d08d8e14"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi0cc4.html; source_description=Cisco Systems to Acquire ArrowPoint Communications; acquired_year=2000; acquired_month=5; acquired_day=5; company=}","d122b5e7-4710-467b-be9b-0ed22d30c223"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapiadf9.html; source_description=Cisco Systems to Acquire Qeyton Systems; acquired_year=2000; acquired_month=3; acquired_day=12; company=}","1433209e-ecb3-442b-b080-ed965455fe7a"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi4d29.html; source_description=Cisco Systems to Acquire HyNEX, Ltd; acquired_year=2000; acquired_month=6; acquired_day=5; company=}","e9a116fc-8a1c-4166-bdd8-2a66cd44c7a6"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi6656.html; source_description=Cisco Systems to Acquire Netiverse; acquired_year=2000; acquired_month=7; acquired_day=7; company=}","0e670aab-324d-428a-b84f-39dbafbfc29d"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi9149.html; source_description=Cisco Systems to Acquire Komodo Technology, Inc.; acquired_year=2000; acquired_month=7; acquired_day=25; company=}","04b197d3-c42a-4523-9338-e8fb964a4651"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi9ff8.html; source_description=Cisco Systems to Acquire NuSpeed Internet Systems; acquired_year=2000; acquired_month=7; acquired_day=27; company=}","a147b8fa-aa1c-485d-b9da-7ce4648365c6"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapid551.html; source_description=Cisco Systems to Acquire IPmobile, Inc.; acquired_year=2000; acquired_month=8; acquired_day=1; company=}","4cb1bf5c-66af-482e-beb6-ca9efb2806a8"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi7dc5.html; source_description=Cisco Systems to Acquire PixStream Incorporated; acquired_year=2000; acquired_month=8; acquired_day=31; company=}","5809f37a-14d6-48fd-8584-0ea7f362bb17"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi0544.html; source_description=Cisco Systems to Acquire Vovida Networks and IPCell Technologies; acquired_year=2000; acquired_month=9; acquired_day=28; company=}","9e1b1801-aaca-4a2c-ae8b-525f664181b3"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi0544.html; source_description=Cisco Systems to Acquire Vovida Networks and IPCell Technologies; acquired_year=2000; acquired_month=9; acquired_day=28; company=}","68bb2c89-09db-41bf-bb53-0142bd28441f"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi679c.html; source_description=Cisco Systems to Acquire CAIS Software Solutions; acquired_year=2000; acquired_month=10; acquired_day=20; company=}","cfcb53e7-dde2-4fa5-b83f-639d126e5b4e"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi750a.html; source_description=Cisco Systems to Acquire Active Voice Corporation; acquired_year=2000; acquired_month=11; acquired_day=10; company=}","68f2c0b0-5146-49dd-bd89-dcc47b02cb7b"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi08cd.html; source_description=Cisco Systems to Acquire Radiata, Inc.; acquired_year=2000; acquired_month=11; acquired_day=13; company=}","f455f6c2-647f-4341-92ff-146423a0f7e9"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/fspnisapi111a.html; source_description=Cisco Systems to Acquire ExiO Communications, Inc.; acquired_year=2000; acquired_month=12; acquired_day=14; company=}","d67f6227-c108-438a-9e46-6cd4f1761847"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_071101.html; source_description=Cisco Systems to Acquire AuroraNetics; acquired_year=2000; acquired_month=7; acquired_day=11; company=}","f7c12169-a575-4e09-807e-3860e6f79e6f"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_072701.html; source_description=Cisco Systems to Acquire Allegro Systems; acquired_year=2001; acquired_month=7; acquired_day=27; company=}","3134dffa-6323-4e4c-bf9b-a1106f1889ca"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_050102.html; source_description=Cisco Systems to Acquire Hammerhead Networks and Navarro Networks; acquired_year=2002; acquired_month=5; acquired_day=1; company=}","8b7c09a5-a888-4840-b126-54ffce6338c1"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_050102.html; source_description=Cisco Systems to Acquire Hammerhead Networks and Navarro Networks; acquired_year=2002; acquired_month=5; acquired_day=1; company=}","eb1c6701-1b53-454c-b19d-1b688588ad36"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_072502.html; source_description=Cisco Systems to Acquire AYR Networks; acquired_year=2002; acquired_month=7; acquired_day=25; company=}","466ccc03-d770-4f79-b781-15308a593c70"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_082002.html; source_description=Cisco Systems Announces Agreement to Acquire Andiamo Systems, Inc.; acquired_year=2002; acquired_month=8; acquired_day=20; company=}","ccb99bdd-4741-49c3-8143-7df73224763b"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_102202.html; source_description=Cisco Systems to Acquire Psionic Software; acquired_year=2002; acquired_month=10; acquired_day=22; company=}","069f5598-70f2-40a8-bc21-6979f80e961d"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_012403.html; source_description=Cisco Systems to Acquire Okena, Inc.; acquired_year=2003; acquired_month=1; acquired_day=24; company=}","a1aae9b7-a302-4c9b-b376-869f5d741b34"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_031903.html; source_description=Cisco Systems to Acquire SignalWorks; acquired_year=2003; acquired_month=3; acquired_day=19; company=}","5e99cdca-6fc8-454a-983e-54aadb1cf0e2"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_032003.html; source_description=Cisco Systems Announces Agreement to Acquire The Linksys Group, Inc.; acquired_year=2003; acquired_month=3; acquired_day=20; company=}","2baaa853-db5d-4168-b1c3-dc088cd703f5"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/corp_111203.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Latitude Communications; acquired_year=2003; acquired_month=11; acquired_day=12; company=}","34d7518c-be79-4f7b-a659-44007e1e37b3"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_031204.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Twingo Systems; acquired_year=2004; acquired_month=3; acquired_day=12; company=}","a6185c51-2e2d-4f8c-ac75-c4a8860b6860"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_032204.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Riverhead Networks; acquired_year=2004; acquired_month=3; acquired_day=22; company=}","585acdb9-b9ec-4b3a-9e51-6b38acbe8e07"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_062904.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Actona Technologies; acquired_year=2004; acquired_month=6; acquired_day=29; company=}","6063a958-c432-4692-9c9d-613e140b0922"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_070804.html; source_description=Cisco Systems to Acquire Parc Technologies, Ltd.; acquired_year=2004; acquired_month=7; acquired_day=8; company=}","aa544987-b0fe-41fe-a202-81882ab810c4"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_082304.html; source_description=Cisco Systems to Acquire P-Cube, Inc.; acquired_year=2004; acquired_month=8; acquired_day=23; company=}","ef3a5591-2cb8-4b2d-97be-bec424f1ae00"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_090904.html; source_description=Cisco Systems to Acquire NetSolve, Incorporated; acquired_year=2004; acquired_month=9; acquired_day=9; company=}","0e705dc6-48f4-42dc-8085-83dfd786b319"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_091304.html; source_description=Cisco Systems to Acquire dynamicsoft; acquired_year=2004; acquired_month=9; acquired_day=13; company=}","1d09fa6d-c35b-4705-8ad3-e3d2a5164c16"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_102104.html; source_description=Cisco Systems Announces Intent to Acquire Perfigo, Inc.; acquired_year=2004; acquired_month=10; acquired_day=21; company=}","3cc5816a-8437-4a56-a01f-58b2e3c6c6ed"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_111704.html; source_description=Cisco Systems to Acquire Jahi Networks, Inc.; acquired_year=2004; acquired_month=11; acquired_day=17; company=}","157c4bed-7e1e-4b63-91dc-aa0df849c03a"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_120904.html; source_description=Cisco Finalizes Agreement to Acquire BCN Systems; acquired_year=2004; acquired_month=12; acquired_day=9; company=}","c4eaeb01-3564-4c51-b8d2-fe60049800f0"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2004/corp_122004.html; source_description=Cisco Systems to Acquire Protego Networks, Inc.; acquired_year=2004; acquired_month=12; acquired_day=20; company=}","40023898-0874-42c0-b77a-a31d18075500"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_041405.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Topspin Communications; acquired_year=2005; acquired_month=4; acquired_day=14; company=}","d6e4a1f6-ec95-406f-82fe-f9eb56d71e32"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_042605.html?CMP=ILC-001; source_description=Cisco Systems to Acquire Sipura Technology; acquired_year=2005; acquired_month=4; acquired_day=26; company=}","b658f319-3091-4abe-a9ef-d07896cf1978"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_052305.html; source_description=Cisco Finalizes Agreement to Acquire Vihana, Inc.; acquired_year=2005; acquired_month=5; acquired_day=23; company=}","0c56095a-c4b1-4b40-acfa-ae6d93c175ec"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_052605.html?CMP=ILC-001; source_description=Cisco Systems to Acquire FineGround; acquired_year=2005; acquired_month=5; acquired_day=26; company=}","e3376177-1f3e-42c5-add5-61455dee8462"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_061405.html; source_description=Cisco Completes Acquisition of M. I. Secure Corporation; acquired_year=2005; acquired_month=6; acquired_day=14; company=}","ee85304e-80b2-4c10-ade4-dcf7465bb999"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_062705.html?CMP=ILC-001; source_description=Cisco to Acquire NetSift; acquired_year=2005; acquired_month=6; acquired_day=27; company=}","9bf13e64-5bd2-4d22-80ea-7d2c84d95bb1"
"5268e155-dec4-4337-8855-2d2bb95c1ab6","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2005/corp_072205.html?sid=BAC-TS01; source_description=Cisco Systems to Acquire KiSS Technology A/S; acquired_year=2005; acquired_month=7; acquired_day=22; company=}","2f0847f1-e60c-4a25-adcc-bd5250b5371a"
