"_parent_id","value","_id"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.smh.com.au/news/Technology/Yahoo-unit-inks-pact-to-acquire-Taiwan-internet-firm-WRETCH/2006/12/14/1165685807802.html; source_description=Yahoo unit inks pact to acquire Taiwan internet firm WRETCH; acquired_year=2006; acquired_month=12; acquired_day=14; company=}","120c6ffc-4227-4ec5-bae3-2b98031412e9"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://mashable.com/2007/09/14/buzztracker/; source_description=Yahoo Acquires BuzzTracker; acquired_year=2007; acquired_month=9; acquired_day=14; company=}","c7cf82f6-f656-4df1-a23c-7ffa0092ef45"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/04/25/yahoo-intonow/; source_description=Yahoo Moves Fast ???????? Real Fast ???????? To Scoop Up IntoNow For $20 ???????? $30 Million; acquired_year=2011; acquired_month=4; acquired_day=25; company=}","9e3b7105-9a17-4c1e-9e57-533ff15519f1"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2005/12/09/yahoo-acquires-delicious/; source_description=Yahoo.icio.us? - Yahoo Acquires Del.icio.us; acquired_year=2005; acquired_month=12; acquired_day=1; company=}","426bb2a4-7ab2-4399-b72f-a82f72fd3a6d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=30000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/05/11/yahoo-to-acquire-advertising-platform-51/; source_description=; acquired_year=2011; acquired_month=5; acquired_day=; company=}","7c4159b7-8366-4b22-900c-ebf467bf2f1d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=270000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/11/01/yahoo-buys-data-driven-ad-company-interclick-for-270-million/; source_description=Yahoo To Buy Data-Driven Advertising Network Interclick For $270 Million; acquired_year=2011; acquired_month=11; acquired_day=1; company=}","2dea86a5-2b79-4169-9eab-f758c297fa25"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/10/25/yahoo-bought-stamped/; source_description=Marissa Mayer???s First M&A Deal: Yahoo Acquires Stamped As Part Of Major Mobile Push; acquired_year=2012; acquired_month=10; acquired_day=25; company=}","d71dda63-5d50-4865-8e34-904ff1173913"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://in.finance.yahoo.com/news/yahoo-acquires-video-chat-platform-074639329.html; source_description=Yahoo acquires video chat platform OnTheAir; acquired_year=2012; acquired_month=12; acquired_day=5; company=}","87d877ff-c384-406b-806c-1be565a4486a"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=10000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://techcrunch.com/2013/01/22/yahoo-buys-snip-it-10-million/; source_description=Yahoo Buys Snip.it, The Pinterest-Meets-News Startup, For $10 Million Plus Earnouts; acquired_year=2013; acquired_month=1; acquired_day=22; company=}","ad3a4be2-564d-4257-a73b-20f102c2480e"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/02/12/yahoo-acquires-mobile-nearby-iphone-and-web-app-alike/; source_description=Yahoo Acquires Mobile ???Nearby Recommendation??? iPhone and Web App Alike; acquired_year=2013; acquired_month=2; acquired_day=12; company=}","379fb2ff-b16d-4a56-8a7c-7a75a1c01951"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=30000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/03/25/yahoo-acquires-information-gathering-startup-summly/; source_description=Yahoo! Continues To Attack Mobile, Buys News Gathering And Delivery Startup Summly, App Will Close; acquired_year=2013; acquired_month=3; acquired_day=25; company=}","e5394f2b-6c7b-4995-ad7d-c69834848c46"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://venturebeat.com/2013/03/20/yahoo-buys-mobile-recommendation-app-jybe-steals-back-5-former-yahoo-employees/; source_description=Yahoo steals back 5 old employees with Jybe acquisition; acquired_year=2013; acquired_month=3; acquired_day=20; company=}","5dc99cb4-debb-4e21-bba1-214564249e21"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/05/01/yahoo-acquires-to-do-app-astrid/; source_description=Yahoo Acquires 4M-User ???To Do??? App Astrid, Is Now In A Holding Pattern For 90 Days; acquired_year=2013; acquired_month=5; acquired_day=1; company=}","b7dcd7a0-050e-4a66-80b9-f23ca47b94eb"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/05/09/yahoo-acquires-gopollgo-a-maker-of-analytics-and-social-feedback-site-shuts-down/; source_description=Yahoo Acquires Mobile Social Polling Tool GoPollGo; Shuts Down Services; acquired_year=2013; acquired_month=5; acquired_day=9; company=}","9dcc983b-973f-4a9e-bd2d-41a9c88205f6"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/05/09/frequent-flyer-flight-search-startup-milewises-talent-and-tech-acquired-by-yahoo/; source_description=Yahoo Acquires Tech And Talent Of Frequent Flyer Flight Search Startup MileWise, And Shuts It Down; acquired_year=2013; acquired_month=5; acquired_day=9; company=}","07d55c9d-76ae-4827-8385-3031d14fab9e"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.finsmes.com/2013/05/loki-studios-acquired-yahoo.html; source_description=Loki Studios Acquired by Yahoo!; acquired_year=2013; acquired_month=5; acquired_day=12; company=}","e8aac55b-e7d6-4a0b-bfa7-512b745372aa"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=1100000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/05/20/its-official-yahoo-is-buying-tumblr-for-1-1b-promises-to-keep-it-independent/; source_description=It???s Official: Yahoo Is Buying Tumblr For $1.1B, Vows To Keep It Independent; acquired_year=2013; acquired_month=5; acquired_day=20; company=}","38b4104e-51c7-442f-8619-f0d1ed2c3a4d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/05/23/yahoo-acquires-gaming-platform-startup-playerscale/; source_description=Yahoo Acquires Gaming Infrastructure Startup PlayerScale; acquired_year=2013; acquired_month=5; acquired_day=23; company=}","4d1887dc-00bb-4fc9-8807-1fad10c447e0"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/06/12/yahoo-acquires-advanced-ios-photography-app-maker-ghostbird-software/; source_description=Yahoo Acquires Advanced iOS Photography App Maker GhostBird Software; acquired_year=2013; acquired_month=6; acquired_day=12; company=}","2dcea5a1-8fc7-4ac4-846d-c310bd5ef72d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/06/12/yahoos-acquisition-spree-continues-with-conference-calling-startup-rondee/; source_description=Yahoo???s Shopping Spree Continues With Conference Calling Startup Rondee; acquired_year=2013; acquired_month=6; acquired_day=13; company=}","a8f87dc4-ddd3-4b60-9b38-f584564c8d2d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/01/yahoo-acquires-bignoggins-a-one-man-fantasy-sports-app-maker/; source_description=Yahoo Acquires Bignoggins, A One-Man Fantasy Sports App Maker; acquired_year=2013; acquired_month=7; acquired_day=2; company=}","f447db26-7dcc-40ee-a0b1-f962686af384"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=50000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/02/yahoo-acquires-qwiki-for-around-50-million/; source_description=Yahoo Acquires Qwiki For Around $50 Million; acquired_year=2013; acquired_month=7; acquired_day=2; company=}","9db05fa9-40ce-4ffc-b0be-db7882689a5b"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=48000000; price_currency_code=USD; term_code=; source_url=http://www.bizjournals.com/sanjose/news/2013/07/08/yahoos-xobni-deal-priced-at-48-million.html?ana=RSS&s=article_search&utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+bizj_sanjose+%28Silicon+Valley+%2F+San+Jose+Business+Journal%29; source_description=Marissa Mayer's final price tag for Xobni: $48M, plus promises of stock awards; acquired_year=2013; acquired_month=7; acquired_day=8; company=}","fbf09e43-6362-49a4-aff1-1ed4e003a4f3"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=8900000; price_currency_code=USD; term_code=; source_url=http://www.sec.gov/Archives/edgar/data/1011006/000091205701002192/a2035603zex-99_2.htm; source_description=""Yahoo! Inc. Consolidated Financial Statements"". U.S. Securities and Exchange Commission.; acquired_year=2000; acquired_month=6; acquired_day=30; company=}","ab7d85d8-43fd-4454-8295-ab9dbc24c6e6"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=436000000; price_currency_code=USD; term_code=cash; source_url=http://www.theregister.co.uk/2001/12/13/yahoo_wants_hotjobs/; source_description=Yahoo! wants! HotJobs!; acquired_year=2002; acquired_month=1; acquired_day=11; company=}","10e65611-ba5a-49af-83dc-b7e64ade5ceb"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/17/yahoo-acquires-admovate/; source_description=Yahoo Acquires Neophyte Startup AdMovate To Improve Mobile Ads; acquired_year=2013; acquired_month=7; acquired_day=17; company=}","624962df-b9c5-4d6f-be0e-d4df36f9b3cb"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/18/another-day-another-yahoo-acquisition-chinese-social-network-data-startup-ztelic/; source_description=Another Day, Another Yahoo Acquisition: Chinese Social Network-Data Startup Ztelic; acquired_year=2013; acquired_month=7; acquired_day=18; company=}","08140cca-af45-4dae-8f40-53deba5c8832"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/31/yahoo-acquires-lexity/; source_description=Yahoo Acquires Lexity, Will Keep Ecommerce App Platform Running But Rebrand It; acquired_year=2013; acquired_month=7; acquired_day=31; company=}","0c307bce-f713-461a-ad48-7aba53488ed5"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=65000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/08/02/yahoo-has-acquired-rockmelt-apps-to-shut-down-on-august-31st/; source_description=Yahoo Has Acquired Rockmelt, Apps To Shut Down On August 31st; acquired_year=2013; acquired_month=8; acquired_day=1; company=}","37d60a8f-1a88-472e-9e8c-21c8d8e15dd2"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/08/23/yahoo-acquires-image-recognition-startup-iq-engines/; source_description=Yahoo Acquires Image-Recognition Startup IQ Engines To Improve Flickr Photo Organization & Search; acquired_year=2013; acquired_month=8; acquired_day=23; company=}","edd5b6e8-9cbd-425f-884c-450ad0701078"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/10/01/yahoo-hitpost/; source_description=Yahoo To Acquire Sports-Centric Mobile Developer Hitpost; acquired_year=2013; acquired_month=10; acquired_day=1; company=}","3b8256b5-9336-409c-9925-8b8411f98ce1"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/10/11/yahoo-acquires-bread/; source_description=Yahoo Acquires Bread, Will Shut Down The URL Shortener That Earned You Money; acquired_year=2013; acquired_month=10; acquired_day=13; company=}","dbc7c08a-3282-4489-99d5-55865304237d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/10/23/yahoo-acquires-startup-lookflow-to-work-on-flickr-and-deep-learning/; source_description=Yahoo Acquires Startup LookFlow To Work On Flickr And ???Deep Learning???; acquired_year=2013; acquired_month=10; acquired_day=23; company=}","7ded7060-1253-4224-bf44-d15cac4c7db5"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/12/02/yahoo-acquires-skyphrase/; source_description=Yahoo Acquires Natural Language Processing Company SkyPhrase To Help Drive Intent Identification; acquired_year=2013; acquired_month=12; acquired_day=2; company=}","cd746bc9-1781-434c-9a54-24e68d37f2b7"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://allthingsd.com/20131203/yahoo-snags-dreamworks-incubated-mobile-video-app-ptch/?mod=atdtweet; source_description=Yahoo Snags DreamWorks-Incubated Mobile Video App Ptch; acquired_year=2013; acquired_month=12; acquired_day=3; company=}","79d5dd98-0958-43ca-983c-691c13cac776"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.bizjournals.com/sanjose/news/2013/12/06/yahoo-buys-streaming-concert-startup.html?ana=RSS&s=article_search&utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+bizj_sanjose+%28Silicon+Valley+%2F+San+Jose+Business+Journal%29; source_description=Yahoo buys streaming concert startup Evntlive; acquired_year=2013; acquired_month=12; acquired_day=6; company=}","d03c0380-ea7e-4ffd-95ed-ebfce44aef6a"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://pando.com/2013/12/09/yahoo-acquires-quikio-yet-another-startup-to-add-to-its-video-team/; source_description=Yahoo acquires QuikIO; acquired_year=2013; acquired_month=12; acquired_day=9; company=}","26a735bc-1673-4dbd-a067-48f2d8af3273"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/12/17/yahoo-acquires-peercdn/; source_description=Yahoo Acquires PeerCDN As It Builds Out Its Content Strategy; acquired_year=2013; acquired_month=12; acquired_day=17; company=}","ab1affeb-3067-40ae-9acf-67283ffe7224"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.paidcontent.org/entry/419-technorati-buys-online-magazine-blogcritics/; source_description=Technorati Buys Online Blog Network Blogcritics; acquired_year=2008; acquired_month=8; acquired_day=26; company=}","883fd08c-8257-42d5-b99a-6070918d13a4"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{price_amount=; price_currency_code=USD; term_code=stock; source_url=http://www.techcrunch.com/2008/10/15/technorati-acquires-adengage-advertising-network/; source_description=; acquired_year=2008; acquired_month=10; acquired_day=; company=}","9e2069f3-febf-4cf9-b05e-1f67358c5f8d"
"57ce21fe-30fa-411c-adbc-d2bf73d5a845","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-technorati-buys-silicon-valley-womens-group/; source_description=Technorati Buys Silicon Valley Women????????s Group ; acquired_year=2010; acquired_month=11; acquired_day=16; company=}","74b1978f-4de0-4eb5-a230-f26f1fcb953d"
"87391e70-4dd6-44a0-a137-541c4349dd1a","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-clearspring-acquires-social-data-tool-xgraph-/; source_description=Clearspring Acquires Social Data Tool XGraph; acquired_year=2011; acquired_month=11; acquired_day=1; company=}","79586f71-ef97-48de-9fe9-fddff1aeead0"
"5025363e-3fbd-4422-92b9-d612206ecbe1","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://mediadecoder.blogs.nytimes.com/2012/10/28/openx-acquires-jumptime/; source_description=OpenX acquires JumpTime; acquired_year=2012; acquired_month=10; acquired_day=29; company=}","834dbea8-2995-46bc-80c0-6a1595df17e7"
"5025363e-3fbd-4422-92b9-d612206ecbe1","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/02/27/openx-acquires-supply-side-platform-liftdna/; source_description=TechCrunch; acquired_year=2012; acquired_month=2; acquired_day=27; company=}","da897c0e-9a3f-422f-8a62-e421a3734e9f"
"14881820-18f3-4ad5-bce7-4844abf76e8e","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=Cap Index Report; acquired_year=2008; acquired_month=5; acquired_day=2; company=}","848c7316-c967-4cf0-b367-2fd266ebedc3"
"14881820-18f3-4ad5-bce7-4844abf76e8e","@{price_amount=92000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/08/10/blinq-media-gannett/; source_description=Another Big Social Marketing Exit: Gannett Will Buy BLiNQ Media For Up To $92M; acquired_year=2012; acquired_month=8; acquired_day=10; company=}","84361e60-5666-4cff-9861-3271df54341f"
